"image","xmin","ymin","xmax","ymax","label"
"Laabher_Bazar_07-08-2019_1538_0003.jpg",222.39152892561984,815.2866242038217,359.49896694214874,880.5095541401274,"lux_bn"
"Laabher_Bazar_07-08-2019_1538_0003.jpg",215.86260330578511,1108.7898089171974,369.29235537190084,1183.7961783439491,"vim_bn"
"Laabher_Bazar_07-08-2019_1538_0004.jpg",195.59243697478993,371.312101910828,298.36134453781517,437.61783439490443,"rin_bn"
"Laabher_Bazar_07-08-2019_1538_0004.jpg",112.71428571428572,547.0222929936306,288.4159663865546,619.9585987261146,"vim_bn"
"Laabher_Bazar_07-08-2019_1538_0005.jpg",193.34322916666667,631.576433121019,342.0765625,689.8757961783439,"lux_bn"
"Laabher_Bazar_07-08-2019_1538_0005.jpg",190.10989583333333,767.608280254777,293.5765625,842.1019108280254,"vim_bn"
"Laabher_Bazar_07-08-2019_1538_0005.jpg",157.7765625,955.4617834394904,258.00989583333336,1029.9554140127389,"lux_bn"
"Laabher_Bazar_07-08-2019_1538_0008.jpg",165.34723657024793,332.1496815286624,279.1695506198347,403.78980891719743,"rin_bn"
"Laabher_Bazar_07-08-2019_1538_0012.jpg",144.84021966527197,639.1847133757963,271.95737447698747,691.3630573248408,"lux_bn"
"Laabher_Bazar_07-08-2019_1538_0012.jpg",219.80674686192467,815.2866242038217,311.0703451882845,883.7707006369427,"vim_bn"
"Laabher_Bazar_07-08-2019_1538_0010.jpg",121.4099110878661,384.81528662420385,219.06681485355648,443.515923566879,"vim_bn"
"Laabher_Bazar_07-08-2019_1538_0010.jpg",131.17560146443515,564.1783439490446,241.85342573221757,635.9235668789809,"rin_bn"
"Laabher_Bazar_07-08-2019_1538_0010.jpg",105.13376046025104,828.3312101910828,212.55635460251045,903.3375796178344,"rin_bn"
"Laabher_Bazar_07-08-2019_1538_0011.jpg",244.73863636363637,383.60350318471336,362.5568181818182,465.5700636942675,"rin_bn"
"Laabher_Bazar_07-08-2019_1538_0011.jpg",100.73863636363637,524.5859872611466,251.28409090909093,603.2738853503186,"lux_bn"
"Laabher_Bazar_07-08-2019_1538_0013.jpg",265.66758966244726,382.72611464968156,387.75197784810126,511.40127388535035,"rin_bn"
"Laabher_Bazar_07-08-2019_1538_0013.jpg",107.28784282700423,755.5541401273886,249.1696993670886,864.4331210191083,"vim_bn"
"Laabher_Bazar_07-08-2019_1538_0013.jpg",64.39332805907173,1012.9044585987261,311.8616824894515,1111.8853503184714,"lux_bn"
"Laabher_Bazar_07-08-2019_1538_0013.jpg",84.19079641350211,1148.1783439490446,301.96294831223634,1220.7643312101911,"lux_bn"
"Laabher_Bazar_07-08-2019_1538_0013.jpg",196.37645042194094,1339.5414012738854,351.4566191983123,1422.0254777070065,"lux_bn"
"Laabher_Bazar_07-08-2019_1538_0013.jpg",193.0768723628692,1435.2229299363057,334.95872890295357,1501.2101910828026,"lux_bn"
"Laabher_Bazar_07-08-2019_1538_0014.jpg",182.31301867219918,317.1035031847134,296.89808091286307,385.7547770700637,"rin_bn"
"Laabher_Bazar_07-08-2019_1538_0014.jpg",175.7653008298755,392.2929936305733,293.62422199170123,447.8678343949045,"vim_bn"
"Laabher_Bazar_07-08-2019_1538_0014.jpg",159.39600622406638,451.1369426751593,303.44579875518673,500.1735668789809,"lux_bn"
"Laabher_Bazar_07-08-2019_1538_0014.jpg",185.58687759336098,500.1735668789809,319.81509336099583,559.0175159235669,"lux_bn"
"Laabher_Bazar_07-08-2019_1538_0014.jpg",198.68231327800828,742.0875796178344,336.18438796680493,817.2770700636943,"rin_bn"
"Laabher_Bazar_07-08-2019_1538_0016.jpg",271.13354591836736,411.515923566879,370.713137755102,498.32006369426756,"lux_bn"
"Laabher_Bazar_07-08-2019_1538_0016.jpg",261.49681122448976,501.5350318471338,364.28864795918366,575.4792993630574,"lux_bn"
"Laabher_Bazar_07-08-2019_1538_0016.jpg",149.06823979591837,726.5828025477707,261.4968112244898,797.312101910828,"vim_bn"
"Laabher_Bazar_07-08-2019_1538_0016.jpg",206.88864795918366,578.6942675159236,325.74170918367344,626.9187898089172,"lux_bn"
"Laabher_Bazar_07-08-2019_1538_0017.jpg",187.5794491525424,502.53184713375794,270.948093220339,582.404458598726,"lux_bn"
"Laabher_Bazar_07-08-2019_1538_0017.jpg",67.52860169491525,702.2133757961783,160.90148305084745,828.6783439490446,"vim_bn"
"Laabher_Bazar_07-08-2019_1538_0018.jpg",443.2085540254238,1578.6751592356688,583.2678760593221,1642.0891719745223,"vim_bn"
"Laabher_Bazar_07-08-2019_1538_0018.jpg",569.9288930084746,1401.783439490446,699.9839777542372,1468.535031847134,"lux_bn"
"Laabher_Bazar_07-08-2019_1538_0018.jpg",596.6068591101696,977.9108280254777,709.988215042373,1061.3503184713377,"lux_bn"
"Laabher_Bazar_07-08-2019_1543_0001.jpg",535.0595299586777,1494.2197452229298,699.2289514462809,1561.700636942675,"lux_bn"
"Laabher_Bazar_07-08-2019_1543_0001.jpg",564.030604338843,1384.9649681528663,708.8859762396694,1481.3662420382166,"vim_bn"
"Laabher_Bazar_07-08-2019_1543_0001.jpg",541.4975464876034,1256.4299363057323,667.0388688016529,1362.4713375796177,"rin_bn"
"Laabher_Bazar_07-08-2019_1543_0002.jpg",60.72952586206896,430.95859872611464,234.66056034482756,524.5,"lux_bn"
"Laabher_Bazar_07-08-2019_1543_0002.jpg",60.72952586206896,547.8853503184713,258.0743534482759,634.7452229299363,"lux_bn"
"Laabher_Bazar_07-08-2019_1543_0002.jpg",64.07435344827586,674.8343949044586,261.41918103448273,775.0573248407643,"lux_bn"
"Laabher_Bazar_07-08-2019_1543_0002.jpg",77.45366379310344,1169.2675159235669,224.62607758620686,1282.8535031847134,"vim_bn"
"Laabher_Bazar_07-08-2019_1543_0002.jpg",90.83297413793103,1316.2611464968152,211.2467672413793,1409.8025477707006,"rin_bn"
"Laabher_Bazar_07-08-2019_1543_0004.jpg",543.3587662337662,1578,703.9821428571429,1678.5095541401274,"vim_bn"
"Laabher_Bazar_07-08-2019_1543_0004.jpg",469.7397186147186,1423.8853503184714,707.3284632034631,1527.7452229299363,"lux_bn"
"Laabher_Bazar_07-08-2019_1543_0004.jpg",499.8566017316017,1242.968152866242,700.6358225108224,1373.6305732484077,"rin_bn"
"Laabher_Bazar_07-08-2019_1543_0003.jpg",152.5021186440678,379.031847133758,285.38347457627117,488.7515923566879,"rin_bn"
"Laabher_Bazar_07-08-2019_1543_0003.jpg",149.1800847457627,678.2675159235669,285.38347457627117,774.687898089172,"vim_bn"
"Laabher_Bazar_07-08-2019_1543_0003.jpg",145.85805084745763,811.2611464968153,301.9936440677966,884.4076433121019,"lux_bn"
"Laabher_Bazar_07-08-2019_1543_0003.jpg",132.5699152542373,1020.7261146496816,258.80720338983053,1113.8216560509554,"vim_bn"
"Laabher_Bazar_07-08-2019_1543_0005.jpg",109.9311049578059,607.0828025477707,231.859375,709.3630573248408,"rin_bn"
"Laabher_Bazar_07-08-2019_1543_0005.jpg",146.18005010548524,715.9617834394904,274.6990374472574,781.9490445859873,"vim_bn"
"Laabher_Bazar_07-08-2019_1543_0005.jpg",113.22646360759494,805.0445859872611,268.1083201476793,871.031847133758,"lux_bn"
"Laabher_Bazar_07-08-2019_1543_0006.jpg",600.2876207081545,1637.7547770700637,703.9313975321888,1734.6831210191083,"rin_bn"
"Laabher_Bazar_07-08-2019_1543_0006.jpg",576.8841872317596,1557.5382165605097,717.3047880901287,1614.3582802547771,"vim_bn"
"Laabher_Bazar_07-08-2019_1543_0006.jpg",563.5107966738198,1450.5828025477708,703.9313975321888,1520.7722929936308,"lux_bn"
"Laabher_Bazar_07-08-2019_1543_0006.jpg",593.6009254291845,1370.3662420382166,710.6180928111587,1433.8710191082803,"vim_bn"
"Laabher_Bazar_07-08-2019_1543_0009.jpg",102.62879184100417,336.88216560509557,249.67900104602506,431.73248407643314,"rin_bn"
"Laabher_Bazar_07-08-2019_1543_0009.jpg",125.50326882845188,454.62738853503186,275.82126046025104,546.2070063694267,"vim_bn"
"Laabher_Bazar_07-08-2019_1543_0009.jpg",122.23548640167364,699.9299363057324,272.5534780334728,798.0509554140127,"lux_bn"
"Laabher_Bazar_07-08-2019_1543_0009.jpg",128.7710512552301,827.4872611464968,269.2856956066945,905.9840764331211,"lux_bn"
"Laabher_Bazar_07-08-2019_1543_0007.jpg",49.157658261802574,387.15923566878985,206.29499731759654,453.9108280254777,"lux_bn"
"Laabher_Bazar_07-08-2019_1543_0007.jpg",62.53104881974249,527.3375796178344,202.95164967811158,614.1146496815287,"vim_bn"
"Laabher_Bazar_07-08-2019_1543_0007.jpg",65.87439645922747,901.1464968152867,189.57825912017165,981.2484076433121,"rin_bn"
"Laabher_Bazar_07-08-2019_1543_0008.jpg",62.232786016949156,385.12738853503186,224.59719279661016,474.7691082802548,"vim_bn"
"Laabher_Bazar_07-08-2019_1543_0008.jpg",62.232786016949156,753.6544585987261,224.59719279661016,879.8168789808917,"rin_bn"
"Laabher_Bazar_07-08-2019_1543_0013.jpg",114.38402478448276,402.03821656050957,245.16850754310346,475.7452229299363,"lux_bn"
"Laabher_Bazar_07-08-2019_1543_0013.jpg",100.97023168103448,532.7006369426751,201.57367995689654,613.108280254777,"vim_bn"
"Laabher_Bazar_07-08-2019_1543_0013.jpg",104.32367995689656,636.5605095541401,188.15988685344828,703.5668789808917,"rin_bn"
"Laabher_Bazar_07-08-2019_1543_0013.jpg",111.03057650862068,713.6178343949044,201.57367995689654,804.0764331210191,"rin_bn"
"Laabher_Bazar_07-08-2019_1543_0011.jpg",138.46205357142856,380.69426751592357,260.0334821428571,429.921974522293,"lux_bn"
"Laabher_Bazar_07-08-2019_1543_0011.jpg",148.31919642857142,449.6130573248408,233.74776785714283,531.6592356687898,"rin_bn"
"Laabher_Bazar_07-08-2019_1543_0011.jpg",174.6049107142857,849.9984076433121,273.1763392857143,932.0445859872611,"vim_bn"
"Laabher_Bazar_07-08-2019_1543_0015.jpg",80.95545212765958,748.5350318471338,236.55545212765958,837.9617834394905,"lux_bn"
"Laabher_Bazar_07-08-2019_1543_0012.jpg",82.86358921161826,326.9108280254777,190.62707468879668,418.4458598726115,"vim_bn"
"Laabher_Bazar_07-08-2019_1543_0012.jpg",95.92582987551867,454.40605095541406,206.9548755186722,523.0573248407644,"lux_bn"
"Laabher_Bazar_07-08-2019_1543_0017.jpg",80.38326075819671,319.5429936305733,199.72342469262293,416.37420382165607,"lux_bn"
"Laabher_Bazar_07-08-2019_1543_0017.jpg",102.96112961065573,664.907643312102,251.3299820696721,752.0557324840765,"vim_bn"
"Laabher_Bazar_07-08-2019_1543_0020.jpg",96.6418776371308,527.0955414012739,289.82331223628694,635.1337579617834,"vim_bn"
"Laabher_Bazar_07-08-2019_1543_0016.jpg",80.94111570247934,330.52547770700636,187.85020661157023,421.2579617834395,"vim_bn"
"Laabher_Bazar_07-08-2019_1543_0016.jpg",55.02376033057851,567.078025477707,136.0154958677686,638.3678343949044,"vim_bn"
"Laabher_Bazar_07-08-2019_1543_0016.jpg",48.5444214876033,699.9363057324841,155.4535123966942,780.9474522292994,"rin_bn"
"Laabher_Bazar_07-08-2019_1543_0019.jpg",211.2247854077253,366.60828025477707,301.1475321888412,449.9283439490446,"rin_bn"
"Laabher_Bazar_07-08-2019_1543_0021.jpg",107.46233974358975,377.14649681528664,174.2999465811966,447.2356687898089,"rin_bn"
"Laabher_Bazar_07-08-2019_1543_0022.jpg",68.55882352941177,570.7898089171974,154.20588235294116,640.0764331210191,"rin_bn"
"Laabher_Bazar_07-08-2019_1545_0002.jpg",81.77136075949367,370.95541401273886,164.68275316455697,450.44585987261144,"rin_bn"
"Laabher_Bazar_07-08-2019_1545_0002.jpg",91.72072784810126,457.07006369426756,197.84731012658227,533.2484076433121,"vim_bn"
"Laabher_Bazar_07-08-2019_1545_0002.jpg",104.98655063291139,546.4968152866243,264.17642405063293,622.6751592356688,"lux_bn"
"Laabher_Bazar_07-08-2019_1543_0023.jpg",49.87432650862069,673.2261146496816,216.4691540948276,779.875796178344,"rin_bn"
"Laabher_Bazar_07-08-2019_1543_0023.jpg",59.8700161637931,783.2085987261147,246.45622306034483,879.859872611465,"vim_bn"
"Laabher_Bazar_07-08-2019_1543_0023.jpg",173.15449892241378,619.9012738853504,339.7493265086207,683.2245222929937,"lux_bn"
"Laabher_Bazar_07-08-2019_1545_0004.jpg",107.21655475206612,465.20541401273886,227.54300103305786,559.547770700637,"rin_bn"
"Laabher_Bazar_07-08-2019_1545_0004.jpg",100.71242252066115,559.547770700637,282.828125,663.6496815286624,"vim_bn"
"Laabher_Bazar_07-08-2019_1545_0005.jpg",581.2819234913793,1648.1608280254777,688.0405441810344,1708.093949044586,"vim_bn"
"Laabher_Bazar_07-08-2019_1545_0006.jpg",86.05036212446352,415.04458598726114,223.47954667381975,498.7229299363057,"vim_bn"
"Laabher_Bazar_07-08-2019_1545_0006.jpg",89.40229345493562,508.7643312101911,267.0546539699571,599.1369426751593,"rin_bn"
"Laabher_Bazar_07-08-2019_1545_0006.jpg",112.86581276824035,907.0732484076433,267.0546539699571,1054.3471337579617,"lux_bn"
"Laabher_Bazar_07-08-2019_1545_0007.jpg",67.42735042735043,635.9554140127389,194.74358974358975,716.2866242038217,"vim_bn"
"Laabher_Bazar_07-08-2019_1545_0010.jpg",164.03111924686192,514.203821656051,256.46626569037653,593.312101910828,"rin_bn"
"Laabher_Bazar_07-08-2019_1545_0010.jpg",164.03111924686192,593.312101910828,292.78007322175733,665.828025477707,"vim_bn"
"Laabher_Bazar_07-08-2019_1545_0010.jpg",170.63362970711296,939.4108280254777,345.60015690376565,1044.8885350318471,"lux_bn"
"Laabher_Bazar_07-08-2019_1545_0012.jpg",61.15534232365145,559.8343949044586,231.61177385892114,664.5987261146497,"vim_bn"
"Laabher_Bazar_07-08-2019_1545_0011.jpg",75.39973958333333,355.81528662420385,160.98307291666666,441.4745222929937,"rin_bn"
"Laabher_Bazar_07-08-2019_1545_0011.jpg",85.27473958333333,649.0334394904459,190.60807291666666,705.0414012738853,"vim_bn"
"Laabher_Bazar_07-08-2019_1545_0011.jpg",75.39973958333333,800.5843949044587,200.48307291666666,863.1815286624205,"lux_bn"
"Laabher_Bazar_07-08-2019_1545_0013.jpg",88.26136363636364,353.5796178343949,258.4431818181818,435.4267515923567,"vim_bn"
"Laabher_Bazar_07-08-2019_1545_0013.jpg",94.80681818181819,445.24840764331213,228.98863636363637,523.8216560509554,"rin_bn"
"Laabher_Bazar_07-08-2019_1545_0017.jpg",83.12532417012449,681.6305732484076,236.9966934647303,734.0636942675159,"lux_bn"
"Laabher_Bazar_07-08-2019_1545_0016.jpg",440.96716101694915,1628.156050955414,550.1747881355932,1697.5095541401274,"lux_bn"
"Laabher_Bazar_07-08-2019_1545_0016.jpg",434.3485169491525,1354.0445859872611,540.2468220338983,1426.7006369426751,"vim_bn"
"Laabher_Bazar_07-08-2019_1545_0016.jpg",480.6790254237288,1274.7834394904457,579.9586864406779,1347.4394904458597,"rin_bn"
"Laabher_Bazar_07-08-2019_1545_0016.jpg",467.4417372881356,561.4331210191083,596.5052966101695,663.812101910828,"lux_bn"
"Laabher_Bazar_07-08-2019_1545_0014.jpg",236.55882352941174,504.80254777070064,351.85294117647055,574.0891719745223,"vim_bn"
"Laabher_Bazar_07-08-2019_1545_0014.jpg",187.1470588235294,679.6687898089173,276.0882352941176,768.751592356688,"rin_bn"
"Laabher_Bazar_07-08-2019_1545_0014.jpg",180.55882352941177,768.751592356688,355.1470588235294,864.4331210191084,"lux_bn"
"Laabher_Bazar_07-08-2019_1545_0015.jpg",195.03204787234043,435.55414012738856,311.5001329787234,512.0254777070064,"lux_bn"
"Laabher_Bazar_07-08-2019_1545_0015.jpg",218.32566489361702,578.5222929936306,338.1214095744681,635.0445859872611,"vim_bn"
"Laabher_Bazar_07-08-2019_1545_0018.jpg",64.89893617021276,487.2866242038217,241.7159574468085,594.0891719745223,"vim_bn"
"Laabher_Bazar_07-08-2019_1545_0018.jpg",84.9159574468085,600.7643312101911,268.4053191489362,690.8789808917198,"lux_bn"
"Laabher_Bazar_07-08-2019_1545_0018.jpg",84.9159574468085,694.2165605095541,251.72446808510637,797.6815286624204,"rin_bn"
"Laabher_Bazar_07-08-2019_1545_0019.jpg",59.088235294117645,375.7643312101911,190.85294117647058,444.984076433121,"lux_bn"
"Laabher_Bazar_07-08-2019_1545_0019.jpg",72.26470588235294,448.28025477707007,180.97058823529412,520.796178343949,"rin_bn"
"Laabher_Bazar_07-08-2019_1545_0019.jpg",55.79411764705882,537.2770700636943,187.55882352941174,593.312101910828,"vim_bn"
"Laabher_Bazar_07-08-2019_1545_0019.jpg",45.91176470588235,692.1974522292994,197.44117647058823,761.4171974522294,"lux_bn"
"Laabher_Bazar_07-08-2019_1545_0020.jpg",74.95,297.80732484076435,206.15000000000003,416.2898089171975,"rin_bn"
"Laabher_Bazar_07-08-2019_1545_0020.jpg",74.95,486.7388535031847,266.95,563.5923566878981,"lux_bn"
"Laabher_Bazar_07-08-2019_1545_0021.jpg",93.00116701244814,440.2547770700637,308.25427904564316,534.828025477707,"lux_bn"
"Laabher_Bazar_07-08-2019_1545_0021.jpg",106.0468101659751,554.3949044585987,275.6401711618257,648.968152866242,"rin_bn"
"Laabher_Bazar_07-08-2019_1545_0021.jpg",109.30822095435684,668.5350318471338,236.5032417012448,779.4140127388536,"rin_bn"
"Laabher_Bazar_07-08-2019_1545_0022.jpg",89.01851851851852,352.54777070063693,206.35185185185185,417.8343949044586,"rin_bn"
"Laabher_Bazar_07-08-2019_1545_0022.jpg",89.01851851851852,427.6273885350318,222.64814814814815,483.1210191082802,"lux_bn"
"Laabher_Bazar_07-08-2019_1545_0022.jpg",85.75925925925925,610.4299363057324,219.38888888888886,678.9808917197452,"vim_bn"
"Laabher_Bazar_07-08-2019_1545_0023.jpg",87.56559862869199,561.468152866242,238.7639108649789,633.7038216560509,"lux_bn"
"Laabher_Bazar_07-08-2019_1545_0023.jpg",74.41791930379748,653.4044585987261,196.03395305907173,725.640127388535,"vim_bn"
"Laabher_Bazar_07-08-2019_1545_0023.jpg",67.8440796413502,942.3471337579618,182.88627373417722,1017.8662420382166,"rin_bn"
"Laabher_Bazar_07-08-2019_1545_0026.jpg",66.73820020746888,508.68630573248413,220.80459024896265,587.4506369426753,"vim_bn"
"Laabher_Bazar_07-08-2019_1545_0026.jpg",56.90417531120332,616.9872611464968,227.36060684647302,699.0334394904459,"lux_bn"
"Laabher_Bazar_07-08-2019_1545_0027.jpg",104.2159090909091,380.140127388535,241.67045454545456,475.17515923566873,"rin_bn"
"Laabher_Bazar_07-08-2019_1545_0027.jpg",123.85227272727273,485.0063694267516,297.3068181818182,596.4267515923567,"vim_bn"
"Laabher_Bazar_07-08-2019_1545_0024.jpg",81.82351002109705,384.7579617834395,181.443763185654,470.9968152866242,"rin_bn"
"Laabher_Bazar_07-08-2019_1545_0024.jpg",95.10621044303798,480.94745222929936,217.97118934599158,580.453821656051,"vim_bn"
"Laabher_Bazar_07-08-2019_1545_0024.jpg",115.03026107594937,610.3057324840764,257.8192906118144,703.1783439490446,"lux_bn"
"Laabher_Bazar_07-08-2019_1545_0025.jpg",117.63826530612245,339.74522292993635,266.34030612244896,440.0509554140128,"rin_bn"
"Laabher_Bazar_07-08-2019_1545_0025.jpg",120.87091836734695,462.7006369426752,314.8301020408163,550.063694267516,"lux_bn"
"Laabher_Bazar_07-08-2019_1545_0025.jpg",114.40561224489797,673.0191082802548,282.50357142857143,779.7961783439491,"vim_bn"
"Laabher_Bazar_07-08-2019_1545_0029.jpg",82.67095588235294,447.7786624203822,248.42725840336135,527.3837579617834,"vim_bn"
"Laabher_Bazar_07-08-2019_1545_0030.jpg",62.406640625,881.9601910828026,206.68997395833333,957.3694267515924,"vim_bn"
"Laabher_Bazar_07-08-2019_1545_0030.jpg",49.289973958333334,963.9267515923567,190.294140625,1042.6146496815286,"rin_bn"
"Laabher_Bazar_07-08-2019_1545_0028.jpg",102.47624231557377,339.26751592356686,249.71394723360658,412.8821656050955,"vim_bn"
"Laabher_Bazar_07-08-2019_1545_0028.jpg",67.26722592213115,528.1050955414013,230.50902920081967,624.124203821656,"lux_bn"
"Laabher_Bazar_07-08-2019_1545_0031.jpg",87.4769313304721,393.83439490445863,210.7043991416309,463.9235668789809,"vim_bn"
"Laabher_Bazar_07-08-2019_1545_0031.jpg",77.48551502145922,483.9490445859873,234.01770386266094,564.0509554140127,"lux_bn"
"Laabher_Bazar_07-08-2019_1545_0031.jpg",84.1464592274678,564.0509554140127,207.3739270386266,637.4777070063694,"rin_bn"
"Laabher_Bazar_07-08-2019_1548_0004.jpg",116.58653846153847,394.14012738853506,302.2959401709402,490.19108280254784,"lux_bn"
"Laabher_Bazar_07-08-2019_1548_0004.jpg",56.894230769230774,503.4394904458599,216.07371794871796,609.4267515923567,"rin_bn"
"Laabher_Bazar_07-08-2019_1548_0004.jpg",86.74038461538463,702.1656050955414,229.33867521367523,814.7770700636943,"vim_bn"
"Laabher_Bazar_07-08-2019_1548_0005.jpg",609.189453125,1511.7707006369426,721.814453125,1614.5445859872611,"rin_bn"
"Laabher_Bazar_07-08-2019_1548_0005.jpg",622.439453125,1422.2579617834394,738.376953125,1491.8789808917197,"lux_bn"
"Laabher_Bazar_07-08-2019_1548_0005.jpg",599.251953125,1329.4299363057323,748.314453125,1402.3662420382163,"lux_bn"
"Laabher_Bazar_07-08-2019_1548_0003.jpg",84.21024525316456,385.6815286624204,207.07522415611817,465.4777070063695,"rin_bn"
"Laabher_Bazar_07-08-2019_1548_0003.jpg",84.21024525316456,581.8471337579618,240.28197521097047,681.5923566878981,"vim_bn"
"Laabher_Bazar_07-08-2019_1548_0003.jpg",84.21024525316456,787.9872611464968,253.56467563291142,901.031847133758,"lux_bn"
"Laabher_Bazar_07-08-2019_1548_0006.jpg",86.27836134453781,425.6178343949045,218.37920168067225,514.7006369426751,"lux_bn"
